gh_num_commit_comments,gh_diff_files_added,gh_diff_tests_deleted,gh_diff_files_modified,gh_team_size,gh_diff_doc_files,gh_asserts_cases_per_kloc,gh_sloc,gh_is_pr,git_diff_src_churn,git_diff_test_churn,gh_num_issue_comments,gh_diff_other_files,gh_diff_files_deleted,gh_build_started_at,gh_test_cases_per_kloc,gh_diff_tests_added,gh_project_name,git_num_commits,gh_test_lines_per_kloc,gh_diff_src_files,gh_by_core_team_member,build_failed,gh_num_pr_comments,gh_num_commits_on_files_touched
0.0,0.0,0.0,0.0008664572728257337,0.11290322580645161,0.0,0.0008082555635319474,0.008936540458615173,0,0.0,0.0,0.0,0.0004018485031143259,0.0,2013-04-01 10:21:14,0.0004784809566423113,0.0,CartoDB/cartodb,0.0,0.0005039170274591847,0.0,1,1.0,0.0,0.031335077136603856
0.0,0.0,0.0,0.00010830715910321672,0.11290322580645161,0.0,0.0008082555635319474,0.008936540458615173,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2013-04-02 09:34:15,0.0004784809566423113,0.0,CartoDB/cartodb,0.0,0.0005039170274591847,0.0,1,1.0,0.0,0.00565846367373085
0.0,0.00090488638648703,0.0,0.0019495288638579009,0.11290322580645161,0.0,0.0008082555635319474,0.008936540458615173,0,0.0,0.0,0.0,0.0018083182640144667,0.0,2013-04-02 10:53:59,0.0004784809566423113,0.0,CartoDB/cartodb,0.0,0.0005039170274591847,0.0,1,1.0,0.0,0.07307959216356164
0.0,0.0,0.0,0.0009747644319289504,0.11290322580645161,0.0,0.0008082555635319474,0.008936540458615173,0,0.0,0.0,0.0,0.0004520795660036167,0.0,2013-04-02 11:55:28,0.0004784809566423113,0.0,CartoDB/cartodb,0.0,0.0005039170274591847,0.0,1,1.0,0.0,0.03165536753323013
0.0,0.0,0.0,0.0008664572728257337,0.11290322580645161,0.0,0.0008082555635319474,0.008936540458615173,0,0.0,0.0,0.0,0.0004018485031143259,0.0,2013-04-02 12:07:51,0.0004784809566423113,0.0,CartoDB/cartodb,0.0,0.0005039170274591847,0.0,1,1.0,0.0,0.028986280894677842
0.0,0.0,0.0,0.00010830715910321672,0.11290322580645161,0.0,0.0008082555635319474,0.008936540458615173,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2013-04-02 14:00:52,0.0004784809566423113,0.0,CartoDB/cartodb,0.0,0.0005039170274591847,0.0,1,1.0,0.0,0.02861260876528052
0.0,0.0,0.0,0.0003249214773096502,0.11290322580645161,0.0,0.0008082555635319474,0.008936540458615173,0,0.0,0.0,0.0,0.0001506931886678722,0.0,2013-04-02 15:01:59,0.0004784809566423113,0.0,CartoDB/cartodb,0.0,0.0005039170274591847,0.0,1,1.0,0.0,0.03437783590455346
0.0,0.0,0.0,0.0003249214773096502,0.11290322580645161,0.0,0.0008082555635319474,0.008936540458615173,0,0.0,0.0,0.0,0.0001506931886678722,0.0,2013-04-02 15:07:45,0.0004784809566423113,0.0,CartoDB/cartodb,0.0,0.0005039170274591847,0.0,1,1.0,0.0,0.03437783590455346
0.0,0.0,0.0,0.0012996859092386007,0.1532258064516129,0.0,0.0008603664764193426,0.013347874724842926,0,6.610292734271317e-05,0.0,0.0,0.0005525416917821982,0.0,2013-12-19 10:37:55,0.0007684647576095496,0.0,CartoDB/cartodb,0.0,0.0006537137454289322,0.00015693659761456373,1,1.0,0.0,0.06469866011850745
0.0,0.0,0.0,0.0009747644319289504,0.1532258064516129,0.0,0.0008594691965894081,0.013355091959599524,0,0.0,0.0,0.0,0.0004520795660036167,0.0,2013-12-19 10:58:57,0.0007671241102141742,0.0,CartoDB/cartodb,0.0,0.0006528675812780748,0.0,1,1.0,0.0,0.11786686595846901
0.0,0.0,0.0,0.00021661431820643344,0.1532258064516129,0.0,0.0008591277221189058,0.013367120684193856,0,0.0,0.0,0.0,0.00010046212577858148,0.0,2013-12-19 15:14:15,0.0007673583232594017,0.0,CartoDB/cartodb,0.0,0.0006527725548171858,0.0,1,1.0,0.0,0.0652324774462179
0.0,0.0,0.0,0.00021661431820643344,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,0.00010046212577858148,0.0,2013-12-19 15:46:45,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.06555276784284418
0.0,0.0,0.0,0.00010830715910321672,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2013-12-19 16:01:52,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.00048043559493941173
0.0,0.00010054293183189222,0.0,0.0009747644319289504,0.1532258064516129,0.0,0.0008606767233607769,0.013343063235005193,0,0.0,0.0,0.0,0.0005525416917821982,0.0,2013-12-19 16:44:42,0.0007687418649204252,0.0,CartoDB/cartodb,0.0,0.0006535109443761971,0.0,1,1.0,0.0,0.07948540009608712
0.0,0.0,0.0,0.00010830715910321672,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2013-12-19 16:50:08,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.009715475364330326
0.0,0.0,0.0,0.00010830715910321672,0.1532258064516129,0.0,0.0008591277221189058,0.013367120684193856,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2013-12-19 17:22:09,0.0007673583232594017,0.0,CartoDB/cartodb,0.0,0.0006527725548171858,0.0,1,1.0,0.0,0.002935995302407516
0.0,0.0,0.0,0.0011913787501353838,0.1532258064516129,0.0,0.0008611942991160018,0.01333504408527564,0,0.0,0.0,0.0,0.0005525416917821982,0.0,2013-12-19 17:16:17,0.0007692041548145389,0.0,CartoDB/cartodb,0.0,0.0006539039653567927,0.0,1,1.0,0.0,0.05258100677948006
0.0,0.0,0.0,0.00010830715910321672,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2013-12-19 17:18:54,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.0033096674318048363
0.0,0.0,0.0,0.000758150113722517,0.1532258064516129,0.0,0.0008617643519075706,0.01332622302057313,0,0.0,0.0,0.0,0.00035161744022503517,0.0,2013-12-20 08:58:37,0.0007697133163082773,0.0,CartoDB/cartodb,0.0,0.0006543367894536951,0.0,1,1.0,0.0,0.045374472855388884
0.0,0.0,0.0,0.00010830715910321672,0.1532258064516129,0.0,0.0008617643519075706,0.01332622302057313,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2013-12-20 09:02:29,0.0007697133163082773,0.0,CartoDB/cartodb,0.0,0.0006543367894536951,0.0,1,1.0,0.0,0.0018683606469866011
0.0,0.0,0.0,0.00010830715910321672,0.1532258064516129,0.0,0.0008603664764193426,0.013347874724842926,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2013-12-20 09:41:52,0.0007684647576095496,0.0,CartoDB/cartodb,0.0,0.0006537137454289322,0.0,1,1.0,0.0,0.017615971814445096
0.0,0.0,0.0,0.00010830715910321672,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2013-12-20 09:42:05,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.017776117012758233
0.0,0.0,0.0,0.00010830715910321672,0.1532258064516129,0.0,0.0008603664764193426,0.013347874724842926,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2013-12-20 10:46:38,0.0007684647576095496,0.0,CartoDB/cartodb,0.0,0.0006537137454289322,0.0,1,1.0,0.0,0.017669353547216143
0.0,0.0,0.0,0.00010830715910321672,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2013-12-20 10:47:30,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.017882880478300327
0.0,0.00010054293183189222,0.0,0.0017329145456514675,0.1532258064516129,0.0,0.0008617643519075706,0.01332622302057313,0,0.0,0.0,0.0,0.0008036970062286518,0.0,2013-12-20 10:52:36,0.0007697133163082773,0.0,CartoDB/cartodb,0.0,0.0006543367894536951,0.0,1,1.0,0.0,0.05295467890887738
0.0,0.0,0.0,0.00010830715910321672,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2013-12-20 11:07:37,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.0022954145091549673
0.0,0.0,0.0,0.0003249214773096502,0.1532258064516129,0.0,0.0008606767233607769,0.013343063235005193,0,0.0,0.0,0.0,0.0001506931886678722,0.0,2013-12-20 12:02:29,0.0007687418649204252,0.0,CartoDB/cartodb,0.0,0.0006535109443761971,0.0,1,1.0,0.0,0.06037473976405274
0.0,0.0,0.0,0.00021661431820643344,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,0.00010046212577858148,0.0,2013-12-20 12:11:14,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.012918379330593071
0.0,0.0,0.0,0.00021661431820643344,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,0.00010046212577858148,0.0,2013-12-20 12:23:16,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.012918379330593071
0.0,0.0,0.0,0.00010830715910321672,0.1532258064516129,0.0,0.0008566596701649138,0.013371932174031589,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2013-12-20 12:33:10,0.0007643096260089133,0.0,CartoDB/cartodb,0.0,0.000650240352927051,0.0,1,1.0,0.0,0.00048043559493941173
0.0,5.027146591594611e-05,0.0,0.0018412217047546842,0.1532258064516129,0.0,0.0008404801129677593,0.013629346880350278,0,0.0,0.0,0.0,0.0008539280691179426,0.0,2013-12-20 13:17:29,0.0007498742653388219,0.0,CartoDB/cartodb,0.0,0.0006379593936512393,0.0,1,1.0,0.0,0.1199487535365398
0.0,5.027146591594611e-05,0.0,0.0018412217047546842,0.1532258064516129,0.0,0.0008404801129677593,0.013629346880350278,0,0.0,0.0,0.0,0.0008539280691179426,0.0,2013-12-20 13:28:46,0.0007498742653388219,0.0,CartoDB/cartodb,0.0,0.0006379593936512393,0.0,1,1.0,0.0,0.1199487535365398
0.0,0.0,0.0,0.00043322863641286687,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,0.00020092425155716296,0.0,2013-12-20 13:43:04,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.0010142529226498693
0.0,0.0,0.0,0.00010830715910321672,0.1532258064516129,0.0,0.0008404801129677593,0.013629346880350278,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2013-12-20 13:42:48,0.0007498742653388219,0.0,CartoDB/cartodb,0.0,0.0006379593936512393,0.0,1,1.0,0.0,0.0003202903966262745
0.0,0.0,0.0,0.00010830715910321672,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2013-12-20 16:51:17,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.005178028078791437
0.0012987012987012987,0.0,0.0,0.00010830715910321672,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2013-12-20 16:51:35,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.01457321304649549
0.0012987012987012987,0.0,0.0,0.00010830715910321672,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2013-12-20 16:53:27,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.01457321304649549
0.0,0.0,0.0,0.0017329145456514675,0.1532258064516129,0.0,0.0008617643519075706,0.01332622302057313,0,0.0,0.0,0.0,0.0008036970062286518,0.0,2013-12-20 18:11:32,0.0007697133163082773,0.0,CartoDB/cartodb,0.0,0.0006543367894536951,0.0,1,1.0,0.0,0.034858271499492874
0.0,0.0,0.0,0.00010830715910321672,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2013-12-24 13:00:29,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.0005338173277104575
0.0,0.0,0.0,0.00010830715910321672,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2013-12-26 11:09:47,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.010142529226498692
0.0,0.0,0.0,0.00010830715910321672,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2013-12-26 11:30:19,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.010195910959269737
0.0,0.0,0.0,0.00043322863641286687,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,0.00020092425155716296,0.0,2013-12-26 11:48:56,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.0026157049057812416
0.0,0.0,0.0,0.0003249214773096502,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,0.0001506931886678722,0.0,2013-12-26 15:44:00,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.025409704799017777
0.0,0.0,0.0,0.00010830715910321672,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2013-12-30 09:47:28,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.010142529226498692
0.0,0.00035190026141162275,0.0,0.005740279432470486,0.1532258064516129,0.0,0.0008581644815256281,0.013456133246191907,0,5.5933246213064986e-05,0.0,0.0,0.0032147880249146074,0.000591715976331361,2014-01-02 12:01:57,0.0007632006465622808,0.0,CartoDB/cartodb,0.0,0.0006498676510198149,0.00015693659761456373,1,1.0,0.0,0.19484332461431697
0.0,0.0,0.0,0.00010830715910321672,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2014-01-02 15:37:02,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.004323920354454705
0.0,0.0009551578524029761,0.0,0.009097801364670205,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,9.66119707316577e-05,0.0,0.0,0.005274261603375528,0.00035502958579881655,2014-01-02 16:53:03,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.00015693659761456373,1,1.0,0.0,0.2808412961084717
0.0,0.0,0.0,0.00010830715910321672,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2014-01-03 11:19:36,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.0001067634655420915
0.0,0.0,0.0,0.00010830715910321672,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2014-01-03 11:47:03,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.012331180270111567
0.0,5.027146591594611e-05,0.0,0.00043322863641286687,0.1532258064516129,0.0,0.0008555821753713473,0.013388772388463652,0,0.0,0.0,0.0,0.0002511553144464537,0.0,2014-01-03 12:25:53,0.0007651943538276745,0.0,CartoDB/cartodb,0.0,0.0006498595233904711,0.0,1,1.0,0.0,0.07366679122404313
0.0,0.0,0.0,0.000758150113722517,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,0.00035161744022503517,0.0,2014-01-03 13:58:29,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.02690439331660706
0.0012987012987012987,0.0,0.0,0.00010830715910321672,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2014-01-03 14:20:50,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.009768857097101373
0.0,0.0,0.0,0.00021661431820643344,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,0.00010046212577858148,0.0,2014-01-03 15:12:21,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.003149522233491699
0.0,0.0,0.0,0.00021661431820643344,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,0.00010046212577858148,0.0,2014-01-03 15:30:18,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.005284791544333529
0.0,0.0,0.0,0.0005415357955160836,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,0.0002511553144464537,0.0,2014-01-03 15:42:03,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.016014519831313724
0.0,0.0,0.0,0.0006498429546193004,0.1532258064516129,0.0,0.0008559832385513298,0.01339598962322025,0,0.0,0.0,0.0,0.0003013863773357444,0.0,2014-01-03 15:56:13,0.0007647820970671556,0.0,CartoDB/cartodb,0.0,0.0006496185892822533,0.0,1,1.0,0.0,0.0829552127262051
0.0,0.0,0.0,0.00043322863641286687,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,0.00020092425155716296,0.0,2014-01-03 16:46:22,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.0019751241125286925
0.0,0.0,0.0,0.00043322863641286687,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,0.00020092425155716296,0.0,2014-01-03 17:02:30,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.013772487054929804
0.0,0.0,0.0,0.00010830715910321672,0.1532258064516129,0.0,0.0008565569347004849,0.013373536003977499,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2014-01-07 09:44:51,0.0007642179656831943,0.0,CartoDB/cartodb,0.0,0.0006501623610865675,0.0,1,1.0,0.0,0.0005871990604815032
0.0,0.0,0.0,0.0003249214773096502,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,0.0001506931886678722,0.0,2014-01-07 09:54:11,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.002775850104094379
0.0,0.0,0.0,0.00010830715910321672,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2014-01-07 10:14:09,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.0019751241125286925
0.0,0.0,0.0,0.00010830715910321672,0.1532258064516129,0.0,0.0008559410390077313,0.013383158983652964,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2014-01-07 11:08:56,0.0007636684650787125,0.0,CartoDB/cartodb,0.0,0.0006496949110619129,0.0,1,1.0,0.0,0.0633641167992313
0.0,0.0,0.0,0.0005415357955160836,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,0.0002511553144464537,0.0,2014-01-07 12:21:15,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.042491859285752415
0.0,0.0,0.0,0.00010830715910321672,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2014-01-07 15:15:13,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.0024555597074681045
0.0,5.027146591594611e-05,0.0,0.0,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2014-01-07 16:32:58,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.0
0.0,0.0,0.0,0.00010830715910321672,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2014-01-07 17:00:14,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.00250894144023915
0.0,0.0,0.0,0.00021661431820643344,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,0.00010046212577858148,0.0,2014-01-07 17:06:08,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.000640580793252549
0.0,0.00010054293183189222,0.0,0.0006498429546193004,0.1532258064516129,0.0,0.0008581644815256281,0.013456133246191907,0,0.0,0.0,0.0,0.0004018485031143259,0.0,2014-01-07 17:29:25,0.0007632006465622808,0.0,CartoDB/cartodb,0.0,0.0006498676510198149,0.0,1,1.0,0.0,0.02887951742913575
0.0,0.0,0.0,0.00010830715910321672,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2014-01-07 17:46:05,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.0007473442587946405
0.0,0.0,0.0,0.00010830715910321672,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2014-01-08 09:52:10,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.0008007259915656862
0.0,0.0,0.0,0.00010830715910321672,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2014-01-08 09:53:41,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,1,1.0,0.0,0.009501948433246143
0.0,0.0,0.0,0.00010830715910321672,0.1532258064516129,0.0,0.0008566082993523593,0.013372734089004544,0,0.0,0.0,0.0,5.023106288929074e-05,0.0,2014-01-08 10:01:39,0.0007642637930977829,0.0,CartoDB/cartodb,0.0,0.0006502013848411563,0.0,0,1.0,0.0,0.009555330166017189
0.0,0.0,0.0,0.0003249214773096502,0.1532258064516129,0.0,0.0008581644815256281,0.013456133246191907,0,0.0,0.0,0.0,0.0001506931886678722,0.0,2014-01-08 10:05:15,0.0007632006465622808,0.0,CartoDB/cartodb,0.0,0.0006498676510198149,0.0,1,1.0,0.0,0.0376875033363583
