gh_num_commit_comments,gh_diff_files_added,gh_diff_tests_deleted,gh_diff_files_modified,gh_team_size,gh_diff_doc_files,gh_asserts_cases_per_kloc,gh_sloc,gh_is_pr,git_diff_src_churn,git_diff_test_churn,gh_num_issue_comments,gh_diff_other_files,gh_diff_files_deleted,gh_build_started_at,gh_test_cases_per_kloc,gh_diff_tests_added,gh_project_name,git_num_commits,gh_test_lines_per_kloc,gh_diff_src_files,gh_by_core_team_member,build_failed,gh_num_pr_comments,gh_num_commits_on_files_touched
0,0,0.00027972,0.000649843,0.004032258,0,0.000439252,0.025986857,0,0,0,0,0.000301386,0,6/21/2012 14:26,0.000223037,0,apache/jackrabbit-oak,0,0.000375683,0,0,0,0,0.001441307
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/22/2012 3:03,0,0,apache/jackrabbit-oak,0.003616637,0,0,2,0,0,0
0,0.000100543,0,0.000866457,0.004032258,0,0.000436437,0.026154457,0,0,0,0,0.000502311,0,6/22/2012 3:03,0.000221608,0,apache/jackrabbit-oak,0,0.000373276,0,0,0,0,0.007153152
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/22/2012 15:41,0,0,apache/jackrabbit-oak,0.007233273,0,0,2,0,0,0
0,0,0,0.000433229,0.004032258,0,0.000436451,0.026153655,0,0,0,0,0.000200924,0,6/22/2012 15:41,0.000221615,0,apache/jackrabbit-oak,0,0.000373287,0,0,0,0,0.004217157
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/24/2012 18:12,0,0,apache/jackrabbit-oak,0.001808318,0,0,2,0,0,0
0,0.000100543,0,0.000433229,0,0,0.000435463,0.026212997,0,0,0,0,0.000301386,0,6/24/2012 18:12,0.000221113,0,apache/jackrabbit-oak,0,0.000372442,0,1,0,0,0.002242033
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/25/2012 6:51,0,0,apache/jackrabbit-oak,0.007233273,0,0,2,0,0,0
0,0.000150814,0.00013986,0.001732915,0,0,0.000435839,0.026349322,0,0,0,0,0.001205546,0.000118343,6/25/2012 6:51,0.000220438,0,apache/jackrabbit-oak,0,0.000371237,0,1,0,0,0.003202904
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/25/2012 19:29,0,0,apache/jackrabbit-oak,0.014466546,0,0,2,0,0,0
0,0.000100543,0,0.001083072,0,0,0.0004326,0.026546593,0,0,0,0,0.000904159,0.000710059,6/25/2012 19:29,0.0002188,0,apache/jackrabbit-oak,0,0.00036666,0,1,0,0,0.013292051
0,0.000452443,0,0.000324921,0,0,0.000431207,0.026632398,0,0,0,0,0.000653004,0.000118343,6/26/2012 8:06,0.000218095,0,apache/jackrabbit-oak,0,0.000365478,0,1,0,0,0.000533817
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/26/2012 20:51,0,0,apache/jackrabbit-oak,0.014466546,0,0,2,0,0,0
0,0.000251357,0,0.001624607,0,0,0.00042833,0.026743864,0,0,0,0,0.001004621,0.000118343,6/26/2012 20:51,0.000217186,0,apache/jackrabbit-oak,0,0.0003639,0,0,0,0,0.008594459
0,0,0,0.000324921,0,0,0.000427659,0.026812829,0,0,0,0,0.000150693,0,6/27/2012 9:23,0.000216627,0,apache/jackrabbit-oak,0,0.00036291,0,0,0,0,0.002508941
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/27/2012 22:02,0,0,apache/jackrabbit-oak,0.023508137,0,0,2,0,0,0
0,0,0,0.000649843,0,0,0.000428115,0.026811225,0,0,0,0,0.000301386,0,6/27/2012 22:02,0.000216179,0.001004016,apache/jackrabbit-oak,0,0.000362632,0,0,0,0,0.004430684
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/28/2012 10:40,0,0,apache/jackrabbit-oak,0.007233273,0,0,2,0,0,0
0,0,0,0.000649843,0,0,0.000427923,0.026823254,0,0,0,0,0.000301386,0,6/28/2012 10:40,0.000216082,0,apache/jackrabbit-oak,0,0.000362469,0,0,0,0,0.004537447
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/28/2012 23:19,0,0,apache/jackrabbit-oak,0.019891501,0,0,2,0,0,0
0,0.000150814,0.00013986,0.001299686,0,0,0.000421846,0.027237042,0,0,0,0,0.000753466,0,6/28/2012 23:19,0.0002128,0,apache/jackrabbit-oak,0,0.000357875,0,0,0,0,0.007580206
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/29/2012 11:58,0,0,apache/jackrabbit-oak,0.001808318,0,0,2,0,0,0
0,0,0,0.000324921,0,0,0.000421821,0.027238646,0,0,0,0,0.000150693,0,6/29/2012 11:58,0.000212787,0,apache/jackrabbit-oak,0,0.000357854,0,0,0,0,0.001975124
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/30/2012 2:10,0,0,apache/jackrabbit-oak,0.001808318,0,0,2,1,0,0
0,0,0,0.000216614,0,0,0.000421821,0.027238646,0,0,0,0,0.000100462,0,6/30/2012 2:10,0.000212787,0,apache/jackrabbit-oak,0,0.000358015,0,0,1,0,0.001975124
0,0,0,0.000108307,0,0,0.000421821,0.027238646,0,0,0,0,5.02E-05,0,7/1/2012 14:48,0.000212787,0,apache/jackrabbit-oak,0,0.000358015,0,0,0,0,0.001921742
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/2/2012 3:13,0,0,apache/jackrabbit-oak,0.001808318,0,0,2,0,0,0
0,0.000100543,0.00013986,0.000433229,0,0,0.000420552,0.027375773,0,0,0,0,0.000301386,0,7/2/2012 3:13,0.000212173,0.001004016,apache/jackrabbit-oak,0,0.000356436,0,1,0,0,0.000427054
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/3/2012 4:32,0,0,apache/jackrabbit-oak,0.012658228,0,0,2,0,0,0
0,0,0,0.002166143,0,0,0.000420552,0.027375773,0,0,0,0,0.001004621,0,7/3/2012 4:32,0.000212173,0,apache/jackrabbit-oak,0,0.000356436,0,1,0,0,0.011370309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/3/2012 4:32,0,0,apache/jackrabbit-oak,0.01084991,0,0,2,1,0,0
0,0,0,0.002166143,0,0,0.000420429,0.027383792,0,0,0,0,0.001004621,0,7/3/2012 4:32,0.000212111,0,apache/jackrabbit-oak,0,0.000356331,0,1,1,0,0.011370309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/3/2012 17:23,0,0,apache/jackrabbit-oak,0.009041591,0,0,2,0,0,0
0,5.03E-05,0,0.000324921,0,0,0.000420318,0.02739101,0,0,0,0,0.000200924,0,7/3/2012 17:23,0.000212055,0,apache/jackrabbit-oak,0,0.000356238,0,1,0,0,0.002402178
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/4/2012 18:28,0,0,apache/jackrabbit-oak,0.009041591,0,0,2,0,0,0
0,5.03E-05,0,0.001732915,0,0,0.000421273,0.027397425,0,0,0,0,0.000853928,0,7/4/2012 18:28,0.000212005,0,apache/jackrabbit-oak,0,0.000355727,0,0,0,0,0.007740351
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/5/2012 7:06,0,0,apache/jackrabbit-oak,0.005424955,0,0,2,0,0,0
0,5.03E-05,0.00013986,0.000324921,0,0,0.000421273,0.027397425,0,0,0,0,0.000200924,0,7/5/2012 7:06,0.000212005,0,apache/jackrabbit-oak,0,0.000355727,0,1,0,0,0.000693963
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/5/2012 19:45,0,0,apache/jackrabbit-oak,0.012658228,0,0,2,0,0,0
0,0,0,0.004765515,0,0,0.000421249,0.027399029,0,0,0,0,0.002411091,0,7/5/2012 19:45,0.000211993,0,apache/jackrabbit-oak,0,0.000355706,0,0,0,0,0.005978754
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/6/2012 21:00,0,0,apache/jackrabbit-oak,0.012658228,0,0,2,0,0,0
0,0,0.00013986,0.006823351,0,0,0.000418213,0.027597904,0,0,0,0,0.003164557,0,7/6/2012 21:00,0.000210465,0.001004016,apache/jackrabbit-oak,0,0.000352984,0,0,0,0,0.010035766
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/7/2012 9:38,0,0,apache/jackrabbit-oak,0.001808318,0,0,2,0,0,0
0,0,0,0.000433229,0,0,0.000418322,0.027590687,0,0,0,0,0.000200924,0,7/7/2012 9:38,0.00021052,0,apache/jackrabbit-oak,0,0.000353076,0,0,0,0,0.002508941
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/7/2012 23:45,0,0,apache/jackrabbit-oak,0.005424955,0,0,2,0,0,0
0,0,0,0.000324921,0,0,0.000418322,0.027590687,0,0,0,0,0.000150693,0,7/7/2012 23:45,0.00021052,0,apache/jackrabbit-oak,0,0.000353076,0,0,0,0,0.004110393
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/9/2012 12:10,0,0,apache/jackrabbit-oak,0.005424955,0,0,2,0,0,0
0,0,0,0.000649843,0,0,0.00041842,0.027584271,0,0,0,0,0.000401849,0.000118343,7/9/2012 12:10,0.000210569,0,apache/jackrabbit-oak,0,0.000353158,0,1,0,0,0.00245556
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/10/2012 0:48,0,0,apache/jackrabbit-oak,0.007233273,0,0,2,0,0,0
0,0,0,0.000649843,0,0,0.000418395,0.027585875,0,0,0,0,0.000301386,0,7/10/2012 0:48,0.000210557,0,apache/jackrabbit-oak,0,0.000353138,0,0,0,0,0.007153152
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/11/2012 15:42,0,0,apache/jackrabbit-oak,0.034358047,0,0,2,0,0,0
0,0,0,0.0030326,0,0,0.000418286,0.027593092,0,0,0,0,0.00140647,0,7/11/2012 15:42,0.000210502,0,apache/jackrabbit-oak,0,0.00035278,0,0,0,0,0.021139166
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/12/2012 4:16,0,0,apache/jackrabbit-oak,0.003616637,0,0,2,1,0,0
0,0.000201086,0,0.000433229,0,0,0.000414167,0.027714181,0,0,0,0,0.000401849,0,7/12/2012 4:16,0.000209136,0.001004016,apache/jackrabbit-oak,0,0.000350711,0,1,1,0,0.000266909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/12/2012 17:36,0,0,apache/jackrabbit-oak,0.021699819,0,0,2,0,0,0
0,0.000150814,0.00027972,0.003357522,0,0,0.000416589,0.02774706,0,0,0,0,0.001707856,0,7/12/2012 17:36,0.000209334,0.001004016,apache/jackrabbit-oak,0,0.00035077,0,0,0,0,0.015640848
0,0,0.00027972,0.001191379,0,0,0.000415608,0.02782645,0,0,0,0,0.000552542,0,7/13/2012 6:00,0.000209625,0,apache/jackrabbit-oak,0,0.000350111,0,0,1,0,0.012864998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/13/2012 19:58,0,0,apache/jackrabbit-oak,0.01084991,0,0,2,0,0,0
0,0,0,0.00075815,0,0,0.000415984,0.027773523,0,0,0,0,0.000351617,0,7/13/2012 19:58,0.000209134,0.002008032,apache/jackrabbit-oak,0,0.000350436,0,0,0,0,0.006939625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/16/2012 11:24,0,0,apache/jackrabbit-oak,0.001808318,0,0,2,1,0,0
0,0,0,0.001083072,0,0,0.000415864,0.027781542,0,0,0,0,0.000502311,0,7/16/2012 11:24,0.000209074,0,apache/jackrabbit-oak,0,0.000350387,0,0,1,0,0.001601452
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/19/2012 17:13,0,0,apache/jackrabbit-oak,0.019891501,0,0,2,0,0,0
0,0.000402172,0,0.000974764,0,0,0.000411552,0.028072637,0,0,0,0,0.000803697,0,7/19/2012 17:13,0.000206906,0,apache/jackrabbit-oak,0,0.000346754,0,0,0,0,0.005605082
0,0.000301629,0,0.000324921,0,0,0.000402514,0.028702943,0,0,0,0,0.00045208,0,7/20/2012 6:11,0.000202362,0,apache/jackrabbit-oak,0,0.000339139,0,1,0,0,5.34E-05
0,0,0,0.000866457,0,0,0.000401785,0.028755067,0,0,0,0,0.000401849,0,7/20/2012 19:09,0.000201995,0,apache/jackrabbit-oak,0,0.000338525,0,1,0,0,0.002722468
0,0,0,0.00075815,0,0,0.000401147,0.028800776,0,0,0,0,0.000351617,0,7/21/2012 8:07,0.000201675,0,apache/jackrabbit-oak,0,0.000338013,0,1,0,0,0.004857738
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/21/2012 21:19,0,0,apache/jackrabbit-oak,0.005424955,0,0,2,0,0,0
0,0,0,0.002057836,0,0,0.000403495,0.028633176,0,0,0,0,0.001205546,0.000591716,7/21/2012 21:19,0.000202855,0,apache/jackrabbit-oak,0,0.00033994,0,1,0,0,0.017669354
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/22/2012 10:03,0,0,apache/jackrabbit-oak,0.001808318,0,0,2,0,0,0
0,0,0,0.000108307,0,0,0.000403733,0.028616336,0,0,0,0,5.02E-05,0,7/22/2012 10:03,0.000202975,0,apache/jackrabbit-oak,0,0.00034014,0,1,0,0,0.00032029
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/22/2012 23:01,0,0,apache/jackrabbit-oak,0.001808318,0,0,2,0,0,0
0,0,0,0.000216614,0,0,0.000403676,0.028620345,0,0,0,0,0.000100462,0,7/22/2012 23:01,0.000202946,0,apache/jackrabbit-oak,0,0.000340093,0,1,0,0,0.000800726
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/23/2012 11:59,0,0,apache/jackrabbit-oak,0.003616637,0,0,2,0,0,0
0,5.03E-05,0.00013986,0.00075815,0,0,0.000400356,0.028857712,0,0,0,0,0.000401849,0,7/23/2012 11:59,0.000201277,0.001004016,apache/jackrabbit-oak,0,0.000337295,0,0,0,0,0.000960871
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/24/2012 1:00,0,0,apache/jackrabbit-oak,0.018083183,0,0,2,0,0,0
0,0.000251357,0,0.003899058,0,0,0.000396478,0.029139986,0,0,0,0,0.00236086,0.000710059,7/24/2012 1:00,0.000199327,0,apache/jackrabbit-oak,0,0.000333978,0,0,0,0,0.019644478
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/24/2012 13:59,0,0,apache/jackrabbit-oak,0.027124774,0,0,2,0,0,0
0,0.000603258,0.00041958,0.008881187,0,0,0.000391736,0.029536934,0,0,0,0,0.004771951,0.000118343,7/24/2012 13:59,0.000197904,0,apache/jackrabbit-oak,0,0.000332659,0,0,0,0,0.011743981
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/25/2012 2:59,0,0,apache/jackrabbit-oak,0.01084991,0,0,2,0,0,0
0,0,0.00013986,0.001083072,0,0,0.000392855,0.029540944,0,0,0,0,0.000502311,0,7/25/2012 2:59,0.000198295,0,apache/jackrabbit-oak,0,0.00033301,0,0,0,0,0.005444937
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/25/2012 15:58,0,0,apache/jackrabbit-oak,0.019891501,0,0,2,0,0,0
0,0.000100543,0,0.002166143,0,0,0.000388041,0.029907419,0,0,0,0,0.001105083,0,7/25/2012 15:58,0.000195039,0.002008032,apache/jackrabbit-oak,0,0.000329492,0,0,0,0,0.022687236
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/26/2012 4:57,0,0,apache/jackrabbit-oak,0.005424955,0,0,2,1,0,0
0,0,0,0.000433229,0,0,0.000387578,0.029928269,0,0,0,0,0.000200924,0,7/26/2012 4:57,0.000194903,0,apache/jackrabbit-oak,0,0.000329042,0,0,1,0,0.007366679
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/26/2012 17:56,0,0,apache/jackrabbit-oak,0.018083183,0,0,2,0,0,0
0,0.000150814,0.000979021,0.0015163,0,0,0.000389599,0.030069406,0,0,0,0,0.001155314,0.000118343,7/26/2012 17:56,0.000196865,0,apache/jackrabbit-oak,0,0.000330441,0,1,0,0,0.007313297
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/27/2012 19:54,0,0,apache/jackrabbit-oak,0.003616637,0,0,2,0,0,0
0,0.000100543,0,0.000649843,0,0,0.000388708,0.03013837,0,0,0,0,0.000351617,0,7/27/2012 19:54,0.000196415,0,apache/jackrabbit-oak,0,0.000329685,0,0,0,0,0.003576576
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/28/2012 21:54,0,0,apache/jackrabbit-oak,0.003616637,0,0,2,0,0,0
0,0,0,0.000649843,0,0,0.000389878,0.030136767,0,0,0,0,0.000301386,0,7/28/2012 21:54,0.000196425,0,apache/jackrabbit-oak,0,0.000329751,0,1,0,0,0.00432392
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/31/2012 15:05,0,0,apache/jackrabbit-oak,0.014466546,0,0,2,0,0,0
0,0,0,0.001299686,0,0,0.000389836,0.030139974,0,0,0,0,0.000602773,0,7/31/2012 15:05,0.000196404,0,apache/jackrabbit-oak,0,0.000329716,0,0,0,0,0.012224417
0,0,0,0.000108307,0,0,0.000389836,0.030139974,0,0,0,0,5.02E-05,0,8/1/2012 4:09,0.000196404,0,apache/jackrabbit-oak,0,0.000329667,0,0,0,0,0.00032029
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8/1/2012 17:15,0,0,apache/jackrabbit-oak,0.005424955,0,0,2,1,0,0
0,0.000201086,0.00013986,0.00075815,0,0,0.000389297,0.030270686,0,0,0,0,0.000552542,0,8/1/2012 17:15,0.000195964,0,apache/jackrabbit-oak,0,0.000330153,0,1,1,0,0.007206534
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8/2/2012 6:19,0,0,apache/jackrabbit-oak,0.003616637,0,0,2,0,0,0
0,0,0,0.000433229,0,0,0.000389215,0.030277102,0,0,0,0,0.000200924,0,8/2/2012 6:19,0.000195923,0,apache/jackrabbit-oak,0,0.000330083,0,1,0,0,0.007526824
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8/2/2012 19:24,0,0,apache/jackrabbit-oak,0.025316456,0,0,2,0,0,0
0,0.000502715,0.002237762,0.003682443,0,0,0.000385331,0.030702117,0,0,0,0,0.002210167,0.000118343,8/2/2012 19:24,0.000193613,0.015060241,apache/jackrabbit-oak,0,0.00032761,0,0,0,0,0.020178295
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8/3/2012 8:35,0,0,apache/jackrabbit-oak,0.001808318,0,0,2,0,0,0
0,0,0,0.000216614,0,0,0.000385331,0.030702117,0,0,0,0,0.000100462,0,8/3/2012 8:35,0.000193613,0,apache/jackrabbit-oak,0,0.00032761,0,0,0,0,0.00122778
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8/3/2012 21:38,0,0,apache/jackrabbit-oak,0.016274864,0,0,2,1,0,0
0,0.000301629,0.00013986,0.004332286,0,0,0.000380586,0.031342847,0,0,0,0,0.002310629,0,8/3/2012 21:38,0.000190049,0,apache/jackrabbit-oak,0,0.000323059,0,0,1,0,0.017509208
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8/3/2012 21:38,0,0,apache/jackrabbit-oak,0.014466546,0,0,2,1,0,0
0,0.000301629,0.00013986,0.005956894,0,0,0.000380586,0.031342847,0,0,0,0,0.003064095,0,8/3/2012 21:38,0.000190049,0,apache/jackrabbit-oak,0,0.000323059,0,0,1,0,0.021085784
0,0,0,0.000324921,0,0,0.000380586,0.031342847,0,0,0,0,0.000150693,0,8/4/2012 10:45,0.000190049,0,apache/jackrabbit-oak,0,0.000323059,0,1,1,0,0.003309667
0,0,0,0.000108307,0,0,0.000380586,0.031342847,0,0,0,0,5.02E-05,0,8/4/2012 23:52,0.000190049,0,apache/jackrabbit-oak,0,0.000323059,0,1,0,0,0.00032029
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8/7/2012 17:27,0,0,apache/jackrabbit-oak,0.014466546,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8/7/2012 17:27,0,0,apache/jackrabbit-oak,0.005424955,0,0,2,0,0,0
0,0,0,0.002057836,0,0,0.000380586,0.031342847,0,0,0,0,0.00095439,0,8/7/2012 17:27,0.000190049,0,apache/jackrabbit-oak,0,0.000323059,0,1,0,0,0.007953878
0,0,0,0.00075815,0,0,0.000380333,0.031363697,0,0,0,0,0.000351617,0,8/7/2012 17:27,0.000189923,0,apache/jackrabbit-oak,0,0.000322845,0,0,0,0,0.0111034
0,0,0,0.002057836,0,0,0.000380586,0.031342847,0,0,0,0,0.00095439,0,8/7/2012 17:27,0.000190049,0,apache/jackrabbit-oak,0,0.000323059,0,1,0,0,0.008487696
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8/8/2012 20:28,0,0,apache/jackrabbit-oak,0.012658228,0,0,2,1,0,0
0,0.000301629,0,0.001407993,0,0,0.000378023,0.031555354,0,0,0,0,0.001054852,0,8/8/2012 20:28,0.00018877,0,apache/jackrabbit-oak,0,0.000321023,0,0,1,0,0.007580206
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8/9/2012 21:56,0,0,apache/jackrabbit-oak,0.018083183,0,0,2,1,0,0
0,0.000150814,0,0.003357522,0,0,0.000373946,0.031899376,0,0,0,0,0.001808318,0,8/9/2012 21:56,0.000186346,0.001004016,apache/jackrabbit-oak,0,0.000317423,0,0,1,0,0.014146159
0,0,0,0.000433229,0,0,0.000375537,0.031902583,0,0,0,0,0.000200924,0,8/10/2012 10:59,0.000186328,0,apache/jackrabbit-oak,0,0.000318056,0,0,0,0,0.000480436
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8/11/2012 0:05,0,0,apache/jackrabbit-oak,0.005424955,0,0,2,0,0,0
0,0.000201086,0,0.000866457,0,0,0.000373118,0.032109477,0,0,0,0,0.000602773,0,8/11/2012 0:05,0.000185127,0,apache/jackrabbit-oak,0,0.000316007,0,0,0,0,0.002562323
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8/13/2012 19:16,0,0,apache/jackrabbit-oak,0.003616637,0,0,2,1,0,0
0,5.03E-05,0.00027972,0.000541536,0,0,0.000373015,0.032118298,0,0,0,0,0.000301386,0,8/13/2012 19:16,0.000185846,0,apache/jackrabbit-oak,0,0.000316694,0,0,1,0,0.001334543
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8/14/2012 8:46,0,0,apache/jackrabbit-oak,0.005424955,0,0,2,0,0,0
0,5.03E-05,0,0.001407993,0,0,0.000373621,0.032066174,0,0,0,0,0.000803697,0.000118343,8/14/2012 8:46,0.000186148,0,apache/jackrabbit-oak,0,0.000317209,0,0,0,0,0.01233118
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8/14/2012 22:11,0,0,apache/jackrabbit-oak,0.03074141,0,0,2,1,0,0
0,0.000201086,0,0.003574136,0,0,0.000369674,0.032408592,0,0,0,0,0.001808318,0,8/14/2012 22:11,0.000184181,0,apache/jackrabbit-oak,0,0.000313925,0,0,1,0,0.021619602
0,0.000100543,0,0.004223979,0,0,0.000374878,0.031958717,0,0,0,0,0.002109705,0,8/15/2012 11:37,0.000186774,0,apache/jackrabbit-oak,0,0.000318413,0,0,1,0,0.009288422
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8/16/2012 1:06,0,0,apache/jackrabbit-oak,0.019891501,0,0,2,0,0,0
0,0.000452443,0.003496503,0.002599372,0,0,0.000378247,0.032559352,0,0,0,0,0.001707856,0,8/16/2012 1:06,0.000192817,0,apache/jackrabbit-oak,0,0.000328938,0,0,0,0,0.014146159
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8/16/2012 16:11,0,0,apache/jackrabbit-oak,0.007233273,0,0,2,0,0,0
0,0,0,0.001191379,0,0,0.000378219,0.032561757,0,0,0,0,0.000552542,0,8/16/2012 16:11,0.000192803,0,apache/jackrabbit-oak,0,0.000328913,0,0,0,0,0.00955533
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8/17/2012 6:05,0,0,apache/jackrabbit-oak,0.014466546,0,0,2,0,0,0
0,0.000201086,0,0.002707679,0,0,0.000377281,0.032642751,0,0,0,0,0.001607394,0.00035503,8/17/2012 6:05,0.000192325,0,apache/jackrabbit-oak,0,0.000328097,0,0,0,0,0.012918379
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8/17/2012 19:32,0,0,apache/jackrabbit-oak,0.019891501,0,0,2,1,0,0
0,0.000100543,0,0.004765515,0,0,0.000375612,0.032803134,0,0,0,0,0.00236086,0,8/17/2012 19:32,0.000191384,0,apache/jackrabbit-oak,0,0.00032656,0,0,1,0,0.020818876
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8/20/2012 2:11,0,0,apache/jackrabbit-oak,0.001808318,0,0,2,1,0,0
0,0,0,0.000108307,0,0,0.000375658,0.032799124,0,0,0,0,5.02E-05,0,8/20/2012 2:11,0.000191408,0,apache/jackrabbit-oak,0,0.0003266,0,0,1,0,0.006299044
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8/20/2012 15:37,0,0,apache/jackrabbit-oak,0.037974684,0,0,2,1,0,0
0,0.000100543,0.001258741,0.004115672,0,0,0.000375053,0.032929035,0,0,0,0,0.003013864,0.002366864,8/20/2012 15:37,0.00019403,0,apache/jackrabbit-oak,0,0.000329265,0,0,1,0,0.02402178
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8/21/2012 5:02,0,0,apache/jackrabbit-oak,0.016274864,0,0,2,1,0,0
